labels,prob_1
0.0,2.3801573559301126e-11
0.0,0.0020322990603744984
0.0,3.325360154257849e-19
0.0,0.003116621170192957
0.0,1.0688186810435495e-17
0.0,1.0705364870216384e-17
0.0,5.955076782374383e-16
0.0,5.912420726617018e-12
0.0,4.864601801518869e-16
0.0,2.0978629322598863e-07
0.0,6.504338291415252e-18
0.0,1.3716485206086452e-15
0.0,8.659754024975541e-10
0.0,3.8062811529385895e-19
0.0,0.000824949296656996
0.0,8.706564314554268e-16
0.0,1.4924121938264534e-09
0.0,1.1285137209120873e-18
0.0,2.5722614485901827e-16
0.0,0.007901038974523544
0.0,2.248622763545427e-07
0.0,1.9247041152133923e-18
0.0,1.5263984522956334e-18
0.0,4.744195472496629e-17
0.0,0.000824949296656996
0.0,8.831928244301679e-11
0.0,1.0290224427471946e-17
0.0,0.00804151687771082
0.0,1.5033507771988752e-10
0.0,0.0002174241526518017
0.0,6.004682862048583e-11
0.0,2.69763256871558e-11
0.0,1.4949226169846952e-05
0.0,2.2647450581558815e-09
0.0,2.5874744014053874e-10
0.0,4.034456959050442e-13
0.0,0.008931515738368034
0.0,6.560080441104371e-14
0.0,1.2497376393876776e-17
0.0,3.142204581924567e-14
0.0,6.924382674421211e-19
0.0,5.666516775763554e-20
0.0,3.804714834749932e-18
0.0,1.6749519549108527e-09
0.0,8.94676611832794e-22
0.0,1.3703233259821373e-18
0.0,0.00015120534226298332
0.0,1.4640987654347733e-17
0.0,4.5736920415535235e-15
0.0,7.715954611353659e-13
0.0,1.3111905699104802e-14
0.0,8.95726753809582e-18
0.0,2.2038946019444904e-15
0.0,8.284438166100697e-17
0.0,1.2186138383107892e-11
0.0,4.402806678266424e-12
0.0,0.008561434224247932
0.0,1.3092169492620598e-13
0.0,1.3049774985390752e-15
0.0,6.556894241969979e-13
0.0,3.120470204865455e-18
0.0,2.5081547949667993e-09
0.0,3.5755745347368973e-19
0.0,1.6676378875278377e-18
0.0,2.661614048691762e-20
0.0,6.945737318631018e-10
0.0,9.50878265015831e-12
0.0,0.00015900132711976767
0.0,3.370891239751206e-12
0.0,0.00015900132711976767
0.0,1.1480452144496667e-09
0.0,5.438812955560479e-09
0.0,9.889173816191033e-05
0.0,8.311688638764521e-18
0.0,1.252142832454798e-17
0.0,9.330257053075108e-12
0.0,5.02850505909274e-17
0.0,5.768439954589595e-18
0.0,8.514736663727913e-18
0.0,6.538045074196175e-18
0.0,2.2262111248959153e-14
0.0,0.0017649534856900573
0.0,1.9783455371665374e-18
0.0,3.086578530674014e-16
0.0,0.00015900132711976767
0.0,0.00015900132711976767
0.0,0.0030863333959132433
0.0,7.821028743528694e-15
0.0,2.3351541186822367e-11
0.0,2.0052586855765627e-17
0.0,3.817118062604541e-13
0.0,2.9739787521521066e-08
0.0,1.0625512203432663e-07
0.0,0.007087667938321829
0.0,2.70322236817222e-10
0.0,1.0339368054844333e-17
0.0,1.0488580004519577e-09
0.0,8.454793366278032e-18
0.0,2.6078074426476993e-18
0.0,1.8025922026337947e-15
0.0,0.0001668295735726133
0.0,6.267458062410558e-19
0.0,4.810856076226384e-19
0.0,1.5757223274933754e-19
0.0,6.866255865596497e-18
0.0,1.1545886469122024e-10
0.0,0.0011638535652309656
0.0,1.965850974013924e-17
0.0,7.979024729820594e-08
0.0,2.3156260340329027e-06
0.0,0.00015900132711976767
0.0,1.880914621150907e-18
0.0,2.079499138169932e-17
0.0,1.2865042873315264e-18
0.0,7.352067621347745e-19
0.0,0.005082264076918364
0.0,2.7406546756162163e-17
0.0,7.425180047739776e-19
0.0,0.0012912140227854252
0.0,2.5074175591735526e-13
0.0,2.3331512192362046e-18
0.0,1.92354270532602e-12
0.0,1.761345930217928e-11
0.0,2.5403945613788892e-08
0.0,6.030486636743331e-18
0.0,1.0929136251066066e-17
0.0,1.230123582333657e-16
0.0,3.7275847262208117e-06
0.0,1.153252059821197e-11
0.0,2.5899128376611866e-18
0.0,3.017930414591544e-17
0.0,1.9285256896433873e-18
0.0,1.031974567635335e-17
0.0,1.748343211557646e-18
0.0,0.006287810392677784
0.0,8.689441983733559e-07
0.0,1.2193560200988215e-14
0.0,7.844531770380298e-18
0.0,0.009059004485607147
0.0,3.636848786471891e-17
0.0,8.435729764834441e-16
0.0,4.3731271937019756e-09
0.0,2.1244752484994578e-11
0.0,6.111184691973137e-13
0.0,8.295646206643928e-14
0.0,2.521792330512085e-09
0.0,3.1792706230521225e-20
0.0,1.758994808033685e-16
0.0,7.932006120157781e-18
0.0,1.7729392398635468e-09
0.0,7.100091346163959e-19
0.0,1.9240808346218336e-17
0.0,1.3881864153873118e-17
0.0,1.9144460002829385e-17
0.0,5.661953450032155e-14
0.0,0.00015900132711976767
0.0,2.0172981507471377e-08
0.0,3.11360146554307e-08
0.0,7.874633700051715e-18
0.0,2.9895999413033503e-13
0.0,0.00015900132711976767
0.0,2.3100155122079968e-10
0.0,3.068726371104058e-13
0.0,2.8399420330805994e-18
0.0,2.4413853622059612e-17
0.0,7.190363322112647e-12
0.0,9.220822716482502e-11
0.0,5.403147929072816e-10
0.0,3.397678293391373e-20
0.0,1.0378656725151814e-06
0.0,6.429050793602513e-18
0.0,3.4610352778186027e-11
0.0,4.0169446968615604e-16
0.0,9.828173865022993e-12
0.0,1.359972012612067e-16
0.0,5.1468299369960004e-17
0.0,5.325962640166351e-20
0.0,3.2390868707297935e-18
0.0,1.1387675551828712e-17
0.0,4.392185454102238e-17
0.0,3.948558234550453e-18
0.0,4.3137143163063385e-12
0.0,2.1774395437754168e-13
0.0,1.9189064914826304e-05
0.0,2.140798822936052e-11
0.0,0.00015900132711976767
0.0,3.3041677869642406e-19
0.0,0.0011638535652309656
0.0,3.338786164139228e-17
0.0,3.062350000250752e-15
0.0,1.3612719085916243e-20
0.0,1.7914171257515932e-09
0.0,1.5428104627179806e-10
0.0,4.932597106661912e-18
0.0,2.3114900473304316e-19
0.0,0.01272497233003378
0.0,1.9361101263881686e-11
0.0,0.00015900132711976767
0.0,3.26698947571407e-14
0.0,5.681999166987497e-18
0.0,1.9297920206273744e-10
0.0,5.563426780895442e-13
0.0,8.732031070435298e-11
0.0,3.0808338519205947e-11
0.0,6.033628457968732e-14
0.0,1.4873134668302868e-10
0.0,1.1698712005760901e-17
0.0,1.0621169795259306e-16
0.0,4.0811496619145383e-17
0.0,5.739741228963022e-14
0.0,5.646841327866525e-11
0.0,1.7328156270979278e-11
0.0,1.2392363524238448e-10
0.0,1.0279198937087226e-17
0.0,3.377859198426028e-17
0.0,4.4516457187171454e-09
0.0,7.604960217122425e-08
0.0,2.946924482216673e-09
0.0,0.014905203133821487
0.0,7.941241522875508e-14
0.0,2.106719529729184e-12
0.0,4.097589297562601e-18
0.0,6.9873578034673756e-09
0.0,1.4542900163720889e-18
0.0,0.0004658208054024726
0.0,5.874700403258769e-18
0.0,1.3699028023062e-10
0.0,3.6059669790075577e-13
0.0,1.5893252269805203e-09
0.0,0.00015900132711976767
0.0,9.85348381739191e-18
0.0,2.356605466324879e-10
0.0,1.297852381121345e-09
0.0,3.3282681077012793e-18
0.0,3.246385292069502e-18
0.0,1.0486782724221491e-16
0.0,0.0017420067451894283
0.0,3.249153376905234e-11
0.0,1.6301339652322142e-16
0.0,3.985514418491931e-10
0.0,1.678956811963054e-16
0.0,2.8736240817450742e-12
0.0,9.17779480885672e-12
0.0,3.325272349141706e-11
0.0,0.00015900132711976767
0.0,3.651525609660311e-11
0.0,3.590562499015612e-15
0.0,4.718133989245288e-17
0.0,4.086153282401028e-08
0.0,1.245535876204541e-16
0.0,1.8290220726857598e-10
0.0,0.00015900132711976767
0.0,6.574811598062932e-18
0.0,6.058892970672858e-11
0.0,1.0719512388845942e-08
0.0,2.232271952682963e-16
0.0,7.543876598571772e-16
0.0,2.0806102071687132e-17
0.0,1.555050127558092e-18
0.0,0.007879524491727352
0.0,1.2111209606448233e-17
0.0,3.242823816311318e-16
0.0,1.237054209068944e-10
0.0,0.00015900132711976767
0.0,5.548857814202668e-12
0.0,4.714446087202282e-17
0.0,3.513437096813732e-09
0.0,5.273227059003627e-13
0.0,2.0197077110805164e-16
0.0,2.7138529271053535e-11
0.0,2.31057274008295e-12
0.0,1.0172606507152793e-10
0.0,8.358242986616915e-09
0.0,4.536260464474274e-17
0.0,0.0012637621257454157
0.0,1.031132497771756e-17
0.0,0.0002765014360193163
0.0,8.559582350634726e-14
0.0,0.00015900132711976767
0.0,1.7194992168027686e-17
0.0,4.4143055877299275e-10
0.0,5.389135318556448e-12
0.0,0.00015900132711976767
0.0,0.0002778134075924754
0.0,3.436765773870583e-16
0.0,9.350457399117668e-20
0.0,6.344823277881773e-11
0.0,5.63038847343817e-18
0.0,2.2476663422294885e-19
0.0,2.3866683629414354e-10
0.0,4.5096553581243633e-17
0.0,1.278061668409504e-18
0.0,1.8689659161388785e-15
0.0,0.006965750828385353
0.0,4.5024671491145085e-11
0.0,6.911455082217926e-18
0.0,0.00015900132711976767
0.0,3.59895002688404e-10
0.0,6.683067454523768e-17
0.0,0.00040152238216251135
0.0,2.547677346864674e-12
0.0,2.581715223548553e-11
0.0,1.2101825618004991e-11
0.0,2.96454172321603e-09
0.0,2.264250796523294e-18
0.0,2.4540728824073987e-11
0.0,1.2049548858694692e-10
0.0,2.6622098622808288e-11
0.0,2.579257030177473e-09
0.0,5.629736585764655e-13
0.0,4.863821345679753e-09
0.0,6.079449010182314e-12
0.0,0.009063414297997952
0.0,8.735183800248625e-14
0.0,2.2398506486635988e-20
0.0,1.6827215822460238e-15
0.0,1.5504950507199156e-18
0.0,0.0008265536744147539
0.0,6.874851926522148e-18
0.0,4.056563538003747e-17
0.0,2.867145645962723e-17
0.0,1.494477013929546e-13
0.0,5.894684921421928e-16
0.0,2.559848379271518e-17
0.0,3.475284779126707e-18
0.0,1.02921027478479e-18
0.0,3.305307633497123e-12
0.0,3.4025060546838404e-11
0.0,6.906556435912325e-17
0.0,3.542911178260164e-17
0.0,1.6223573595652852e-09
0.0,1.7622239778525284e-10
0.0,4.779383486197553e-12
0.0,2.12434381197113e-09
0.0,4.840389894117197e-16
0.0,2.763793360838207e-10
0.0,8.758989036544408e-18
0.0,3.496490833674514e-20
0.0,2.49969385468507e-11
0.0,1.0201202371717955e-07
0.0,1.3143407195936874e-10
0.0,1.3567383803092525e-06
0.0,2.249965387344503e-19
0.0,0.008440409786999226
0.0,1.6456362314509754e-11
0.0,4.1669692002477277e-11
0.0,0.9998078942298889
0.0,1.3037321847443215e-17
0.0,2.1477636343540793e-15
0.0,4.413627883309568e-12
0.0,3.8505958963502883e-16
0.0,3.1190278224763057e-12
0.0,2.2608513737189153e-17
0.0,2.395622220562055e-13
0.0,5.319704676765014e-10
0.0,4.146746002131607e-10
0.0,1.6012706227228094e-17
0.0,6.447473842923355e-17
0.0,1.0548399490768627e-18
0.0,1.492871529599152e-19
0.0,1.5004270159257752e-16
0.0,1.596593181056618e-16
0.0,2.767800354836188e-19
0.0,1.1141729510164402e-15
0.0,2.6745610934297837e-12
0.0,1.3751094964039457e-18
0.0,1.0039963652119788e-11
0.0,1.2775692891498818e-18
0.0,3.401932291424714e-09
0.0,3.256983224786403e-11
0.0,8.534310758090413e-11
0.0,7.93936827392372e-09
0.0,1.8354973574039035e-14
0.0,9.124027488399689e-14
0.0,2.790709015872833e-13
0.0,6.58467377845362e-11
0.0,8.163533867996953e-13
0.0,7.09288392115398e-21
0.0,4.76526151871326e-10
0.0,6.39217648810194e-17
0.0,3.619258625309828e-17
0.0,1.285449011665062e-19
0.0,2.8943419796554556e-18
0.0,3.3603904381340755e-11
0.0,2.526170135297434e-07
0.0,4.058666313838918e-18
0.0,1.1262123493516e-19
0.0,1.3222106742816209e-10
0.0,5.937893732266275e-08
0.0,4.7778248371543874e-12
0.0,2.3755610811804218e-09
0.0,4.081274069878666e-17
0.0,3.4000036119863353e-10
0.0,2.23791901676762e-10
0.0,2.020276811341953e-17
0.0,1.4627968975000627e-11
0.0,8.205302458642238e-18
0.0,6.233698029877702e-18
0.0,1.02741035045139e-17
0.0,2.090277837564535e-15
0.0,2.734595825783449e-18
0.0,2.607727826513741e-18
0.0,9.798442263005048e-21
0.0,8.943370903804928e-18
0.0,9.873198840111499e-18
0.0,0.0006668961141258478
0.0,5.461408295593081e-18
0.0,3.51610423984079e-17
0.0,3.3119300498324382e-18
0.0,9.360676678227264e-10
0.0,5.8081695897271857e-08
0.0,2.5504183725870433e-13
0.0,2.5873844733403928e-11
0.0,0.00010300669964635745
0.0,9.81217567641579e-07
0.0,9.423518632090122e-10
0.0,2.6705979094820975e-10
0.0,1.3252446676262656e-15
0.0,1.0873287497648324e-17
0.0,0.0012284371769055724
0.0,1.6303384111924128e-17
0.0,0.000276920385658741
0.0,6.6130447131557456e-18
0.0,2.6129084421465485e-16
0.0,0.001770238159224391
0.0,1.5635687230193775e-17
0.0,8.690495173102567e-18
0.0,0.0003144181682728231
0.0,2.2162794169333644e-11
0.0,5.711557059970038e-17
0.0,8.416536262947455e-17
0.0,4.5777503757543465e-19
0.0,2.1630667106364854e-05
0.0,5.565223659687035e-07
0.0,3.4242400581696586e-10
0.0,5.669764310822778e-11
0.0,1.3393211778338354e-13
0.0,8.758989036544408e-18
0.0,9.89619775015882e-11
0.0,0.001959686167538166
0.0,5.1237919643196635e-17
0.0,1.5831300952858234e-15
0.0,1.4034808234477617e-14
0.0,2.1166577870060697e-18
0.0,8.501957153397887e-16
0.0,0.00015900132711976767
0.0,1.2021747190934205e-14
0.0,1.9894173496655596e-18
0.0,2.2218627532136265e-18
0.0,7.13531819739754e-16
0.0,1.4711584210906684e-17
0.0,8.789025618947434e-15
0.0,2.8304786696430918e-14
0.0,3.400052375063245e-12
0.0,4.675359885234106e-20
0.0,1.927209231698509e-18
0.0,0.0020322990603744984
0.0,0.0635305866599083
0.0,1.934539044542464e-17
0.0,1.9229862494030137e-11
0.0,5.810293308351308e-17
0.0,2.6715855494173754e-18
0.0,7.22321924495617e-11
0.0,3.4872949949434464e-15
0.0,1.9739043269095577e-19
0.0,1.0824209548416572e-16
0.0,6.912765173651414e-13
0.0,2.2409598319800966e-14
0.0,2.567919210605396e-08
0.0,6.250046036271328e-10
0.0,1.7535185963070546e-19
0.0,5.2955821574236564e-17
0.0,1.4232487410836825e-10
0.0,6.5825151311076384e-18
0.0,3.295629324995275e-10
0.0,2.7297497881648073e-18
0.0,1.9147015990922174e-17
0.0,1.9802961048753787e-08
0.0,2.2302316514833526e-14
0.0,6.928718015997148e-11
0.0,7.847580861515745e-19
0.0,1.2817890845950863e-11
0.0,0.004063528496772051
0.0,2.633771534199525e-10
0.0,3.9880395651876094e-17
0.0,1.4971904249705403e-07
0.0,1.3738077338396374e-20
0.0,2.592653502097534e-16
0.0,7.740643675707926e-17
0.0,1.681777431677411e-16
0.0,1.514675537772625e-11
0.0,1.5854904195089503e-11
0.0,0.008322745561599731
0.0,2.375406293262404e-17
0.0,0.00015900132711976767
0.0,3.851801256421483e-12
0.0,6.290670921747904e-18
0.0,2.055836473280337e-10
0.0,0.0012163519859313965
0.0,0.0018972009420394897
0.0,8.910067785162931e-18
0.0,1.590278628782471e-07
0.0,3.6904365674494954e-10
0.0,3.80736935035042e-12
0.0,4.820373926547149e-18
0.0,1.882015517482515e-15
0.0,7.09567279065515e-13
0.0,3.338740950376007e-10
0.0,6.639489846804736e-09
0.0,1.2373897353576698e-17
0.0,0.0025497612077742815
0.0,7.002905895995104e-19
0.0,5.405545686900078e-19
0.0,9.478723939082556e-08
0.0,2.2571873189991543e-11
0.0,2.716943825475937e-08
0.0,3.09305597627485e-12
0.0,1.3753669036997707e-10
0.0,0.00015900132711976767
0.0,1.5589020352368976e-10
0.0,3.557900528479995e-19
0.0,1.1292757527703312e-11
0.0,9.299217915275933e-16
0.0,2.8286106926643887e-18
0.0,9.450572425748153e-21
0.0,2.405188593727686e-15
0.0,4.0791213962165784e-08
0.0,1.386919550559751e-12
0.0,3.012912835886894e-11
0.0,9.670116014603991e-07
0.0,1.8611790927880456e-11
0.0,1.0299143088836492e-16
0.0,1.7354830951239048e-13
0.0,3.282556518269253e-13
0.0,1.3766072632401087e-15
0.0,0.00015900132711976767
0.0,6.10902536795371e-18
0.0,1.151615936570698e-16
0.0,1.491347184634506e-10
0.0,4.2265631966520445e-11
0.0,4.476677652335344e-17
0.0,1.2779568934117788e-14
0.0,2.1388156808696808e-18
0.0,5.445329641564336e-17
0.0,2.507927199246751e-11
0.0,8.683645091878134e-08
0.0,1.0597246573891415e-17
0.0,1.8697911512226308e-17
0.0,4.2099152608443546e-08
0.0,7.66287215451569e-18
0.0,2.9206956297933573e-10
0.0,8.787946370603095e-09
0.0,1.6684538195477217e-09
0.0,1.700023732897904e-10
0.0,5.110360288251089e-18
0.0,5.01293632882441e-16
0.0,8.796894588114651e-18
0.0,2.773286992140464e-18
0.0,1.8436429132686455e-16
0.0,2.3799974577937144e-12
0.0,1.0176266055076594e-19
0.0,4.635316976509209e-19
0.0,5.518103307622368e-07
0.0,1.0840480066988399e-18
0.0,4.138015208265955e-10
0.0,1.1412078868824129e-16
0.0,2.7389787486675754e-12
0.0,3.786071044010824e-16
0.0,1.8653722851819478e-19
0.0,8.895735226689225e-18
0.0,1.2498307239410672e-13
0.0,4.020356811906822e-07
0.0,4.675671849696528e-09
0.0,8.730544465151979e-08
0.0,1.3357233949348098e-18
0.0,2.571154535346799e-15
0.0,7.405637181985175e-18
0.0,7.056092954371707e-08
0.0,2.291352128522675e-18
0.0,2.2641124505658444e-18
0.0,7.228190066108054e-16
0.0,5.586743115597422e-18
0.0,0.006624388974159956
0.0,4.9679665224740666e-18
0.0,1.1981763359258935e-09
0.0,4.262912505631489e-12
0.0,1.1536651625329575e-12
0.0,3.693335547604818e-15
0.0,2.987474045923477e-09
0.0,4.609183497525303e-20
0.0,4.458228508585904e-10
0.0,1.5815606491136796e-15
0.0,8.743265987461e-18
0.0,2.06818695502875e-09
0.0,5.051752672423522e-16
0.0,6.161314481954228e-16
0.0,2.797681574254196e-12
0.0,6.178636269282833e-09
0.0,1.7502917721407517e-14
0.0,4.326863001128925e-17
0.0,3.485360611232835e-11
0.0,4.0833572634291215e-11
0.0,1.8169416193813959e-07
0.0,4.02830689835245e-20
0.0,2.21958498731987e-17
0.0,7.849787486691184e-10
0.0,1.706126373128081e-15
0.0,2.290388798759091e-12
0.0,4.2509611282437465e-12
0.0,5.643609818156488e-19
0.0,1.450522415477063e-18
0.0,6.124624191052724e-14
0.0,5.098031152783733e-08
0.0,8.037713550290704e-11
0.0,1.9813156780484193e-16
0.0,5.375852887845589e-11
0.0,9.281641427660858e-12
0.0,6.112428388993753e-18
0.0,5.855348983452302e-10
0.0,6.60425342106192e-16
0.0,4.67149630553863e-18
0.0,1.4085065058733193e-10
0.0,3.819930149973061e-09
0.0,1.4170029063868216e-17
0.0,3.449263444310624e-12
0.0,5.226574923723748e-13
0.0,1.8735253753799402e-17
0.0,2.503664898285355e-14
0.0,2.164194988269849e-16
0.0,3.950337001956683e-10
0.0,0.003308047540485859
0.0,2.605304468560369e-16
0.0,1.3759915397706263e-17
0.0,2.1901378951803803e-18
0.0,0.00015900132711976767
0.0,1.1928512344550057e-10
0.0,9.600755520450255e-13
0.0,3.01995395686379e-19
0.0,2.15587214746904e-09
0.0,3.078401032349798e-12
0.0,8.463953977971751e-19
0.0,7.426767200540112e-19
0.0,9.513336299282749e-12
0.0,2.025337874560828e-18
0.0,1.920085055954835e-17
0.0,1.2955484775256654e-11
0.0,4.035699912137902e-15
0.0,8.408683471738954e-11
0.0,4.582330371408476e-18
0.0,7.887792641270153e-09
0.0,0.0005746355163864791
0.0,3.251068511622712e-11
0.0,5.855041711883002e-12
0.0,3.2595794514969883e-16
0.0,7.001451522226695e-15
0.0,1.3072467717694827e-19
0.0,1.4119823745547405e-13
0.0,2.4860627932969916e-18
0.0,1.629766877009331e-09
0.0,1.6996031249050247e-09
0.0,0.009067912586033344
0.0,1.8874696139150835e-18
0.0,0.00015900132711976767
0.0,5.833075434064182e-18
0.0,3.096506947955916e-17
0.0,8.581686511838362e-17
0.0,4.4115658681675995e-08
0.0,3.18868612070311e-11
0.0,9.7701270684869e-11
0.0,4.9651837214573157e-17
0.0,2.1012098727624107e-08
0.0,1.9255891369265865e-14
0.0,1.5711742887628e-13
0.0,2.3021046874349693e-12
0.0,2.511002876839182e-20
0.0,6.644247620222471e-18
0.0,1.2352151088634855e-06
0.0,7.132181197642494e-18
0.0,2.352132932870177e-10
0.0,4.0176767468480534e-10
0.0,1.9120595135414115e-13
0.0,1.1876181538232622e-18
0.0,7.684772588413644e-17
0.0,0.002360178157687187
0.0,3.4638766854833136e-10
0.0,4.061290048023875e-15
0.0,0.008743932470679283
0.0,3.678580131093252e-18
0.0,2.955688807853435e-13
0.0,1.8598032835992484e-10
0.0,1.7960713876163936e-06
0.0,1.4663612338261522e-11
0.0,9.185687177679682e-17
0.0,2.290558936761492e-16
0.0,5.784969170363752e-10
0.0,3.5919798527292967e-19
0.0,3.736483022126148e-17
0.0,5.092734767231377e-08
0.0,1.128574001699227e-18
0.0,1.92883039320255e-15
0.0,1.8154604396650454e-17
0.0,1.0277590897976423e-17
0.0,7.943280581901302e-12
0.0,4.622738213814863e-14
0.0,5.253488200018808e-10
0.0,2.8629957779524595e-11
0.0,2.284361461384228e-14
0.0,1.113930593714407e-15
0.0,6.155673639572209e-17
0.0,1.2859292623790264e-12
0.0,9.310399808970873e-16
0.0,4.06404326858123e-10
0.0,6.5890742861896e-10
0.0,1.4654997353888602e-19
0.0,2.859816827793793e-09
0.0,1.1782192727540978e-17
0.0,2.7296984117519685e-10
0.0,2.4898198476392074e-19
0.0,1.4673333349150136e-13
0.0,4.8019684134552925e-17
0.0,6.9304166849804005e-09
0.0,2.6538398215092407e-11
0.0,0.008679041638970375
0.0,2.009587461715423e-11
0.0,1.8456997041838008e-10
0.0,9.225253790637993e-19
0.0,9.444269368288905e-13
0.0,1.8421656348690748e-17
0.0,0.0013207418378442526
0.0,1.4363822798933518e-18
0.0,1.529541493461295e-09
0.0,2.1973180296924937e-18
0.0,4.7924707256619586e-17
0.0,0.00015900132711976767
0.0,3.8142072508219604e-13
0.0,2.8061333812168243e-10
0.0,4.283079173253636e-18
0.0,9.325636096679801e-11
0.0,9.715034332558048e-10
0.0,5.877009064348405e-18
0.0,1.3913191432290972e-10
0.0,3.736468463747367e-17
0.0,1.1064724247944469e-08
0.0,2.3161253606880256e-18
0.0,0.005839377176016569
0.0,2.2075314395474804e-13
0.0,3.198628019403753e-18
0.0,2.6201488353104485e-13
0.0,1.1863047870430687e-11
0.0,1.33625954745753e-09
0.0,0.0022054528817534447
0.0,5.0372383492820136e-18
0.0,9.110032577111093e-17
0.0,6.847303384287674e-15
0.0,4.2012798795454387e-10
0.0,5.964186869876287e-18
0.0,2.418314160035351e-10
0.0,1.2488187567383235e-12
0.0,1.162787227615425e-11
0.0,1.0126025529189064e-07
0.0,0.002126648323610425
0.0,1.3990642411948473e-12
0.0,7.809573300543438e-13
0.0,0.0001858736213762313
0.0,2.376856506312332e-17
0.0,0.006611363962292671
0.0,7.705412663755863e-16
0.0,2.1997832375109105e-11
0.0,1.425027160516072e-15
0.0,6.054663264891878e-19
0.0,2.8410958888237456e-14
0.0,5.44812946182219e-19
0.0,4.9917087352469025e-08
0.0,1.854595595215848e-18
0.0,2.644503505067064e-10
0.0,8.82088499465361e-11
0.0,2.298925173825751e-18
0.0,0.00015900132711976767
0.0,0.00015900132711976767
0.0,6.287646792113577e-11
0.0,5.729864369641291e-07
0.0,5.749727937993563e-16
0.0,3.5053119151271374e-16
0.0,1.5142262414277318e-17
0.0,2.86557177986424e-09
0.0,9.71344424165188e-13
0.0,1.3570136971042222e-15
0.0,5.5836575363343854e-09
0.0,5.699677529946712e-08
0.0,2.1924451087039438e-18
0.0,3.927720648722044e-11
0.0,9.94022301536307e-14
0.0,4.896007599342056e-09
0.0,6.819949964033533e-17
0.0,1.9204950066664163e-17
