labels,prob_0,prob_1
0.0,0.9401756054613898,0.05982439453861018
0.0,0.9929798637318289,0.007020136268171095
0.0,0.5699342951469102,0.43006570485308976
0.0,0.9992085772423192,0.0007914227576808088
0.0,0.9857864338192893,0.014213566180710676
0.0,0.2004330953834048,0.7995669046165952
0.0,0.9959225425223456,0.00407745747765439
0.0,0.9951834039060261,0.004816596093973844
0.0,0.9309876082043005,0.06901239179569957
0.0,0.19504730246812363,0.8049526975318764
0.0,0.9177193502935806,0.08228064970641931
0.0,0.33694793870686923,0.6630520612931308
0.0,0.23260945774588748,0.7673905422541125
0.0,0.6172897910335287,0.3827102089664714
0.0,0.9963293873402396,0.0036706126597603854
0.0,0.9972171230216754,0.0027828769783245517
0.0,0.7747649876471404,0.22523501235285956
0.0,0.5111892847432455,0.4888107152567545
0.0,0.05987519877862402,0.940124801221376
0.0,0.3976103587389027,0.6023896412610973
0.0,0.10039531214832897,0.899604687851671
0.0,0.999851303639488,0.00014869636051200285
0.0,0.2802750114586393,0.7197249885413607
0.0,0.9984134578368571,0.0015865421631428883
0.0,0.780022443527862,0.21997755647213804
0.0,0.9314841303267364,0.06851586967326359
0.0,0.9263463519037104,0.0736536480962896
0.0,0.9979718463390815,0.0020281536609184723
0.0,0.9365926947363246,0.06340730526367548
0.0,0.9999768861932359,2.311380676414032e-05
0.0,0.9834646061912347,0.016535393808765286
0.0,0.9630295176750107,0.036970482324989375
0.0,0.999817627155057,0.00018237284494308946
0.0,0.9251056900583584,0.0748943099416416
0.0,0.8764789033397051,0.1235210966602949
0.0,0.7869586179322772,0.21304138206772277
0.0,0.9797694377790231,0.020230562220976824
0.0,0.01327300029360079,0.9867269997063992
0.0,0.5918060158786034,0.40819398412139657
0.0,0.982353715545641,0.017646284454359017
0.0,0.8858898704805385,0.11411012951946159
0.0,0.012160969198634186,0.9878390308013658
0.0,0.9895969246105206,0.010403075389479396
0.0,0.7823417604095759,0.2176582395904241
0.0,0.9284314553606234,0.07156854463937655
0.0,0.19543100254655654,0.8045689974534435
0.0,0.9282129871348188,0.07178701286518117
0.0,0.7900980306396719,0.20990196936032815
0.0,0.9986238966963639,0.0013761033036360894
0.0,0.9997550701609252,0.000244929839074763
0.0,0.9872724435316671,0.012727556468332889
0.0,0.7827373188980694,0.2172626811019306
0.0,0.04187699149229551,0.9581230085077045
0.0,0.9823334668008606,0.01766653319913939
0.0,0.8425776654894116,0.15742233451058837
0.0,0.07338034065919685,0.9266196593408031
0.0,0.8694984215027468,0.13050157849725325
0.0,0.6126479556112133,0.3873520443887867
0.0,0.9694450063965493,0.03055499360345076
0.0,0.9105559176222544,0.08944408237774557
0.0,0.42536263925920736,0.5746373607407926
0.0,0.3102145031195662,0.6897854968804338
0.0,0.45152431819733596,0.548475681802664
0.0,0.12561632124115174,0.8743836787588483
0.0,0.9998730363487397,0.00012696365126026751
0.0,0.9868540778556837,0.013145922144316357
0.0,0.12353501758587448,0.8764649824141255
0.0,0.9998816296056225,0.00011837039437741477
0.0,0.9419012341855443,0.058098765814455715
0.0,0.967770501459358,0.03222949854064204
0.0,0.39231785751569004,0.60768214248431
0.0,0.5354190275900215,0.4645809724099786
0.0,0.9616432848332983,0.03835671516670171
0.0,0.6170416717870172,0.3829583282129828
0.0,0.1780755934748407,0.8219244065251593
0.0,0.8494035818425603,0.15059641815743977
0.0,0.48607060263683943,0.5139293973631606
0.0,0.6795351418979376,0.3204648581020623
0.0,0.4578215199576132,0.5421784800423868
0.0,0.3097719771759536,0.6902280228240464
0.0,0.05739686652532838,0.9426031334746716
0.0,0.7829951011390063,0.2170048988609937
0.0,0.7802521534247711,0.21974784657522892
0.0,0.8738746401759582,0.12612535982404185
0.0,0.9974556174129032,0.0025443825870967588
0.0,0.8700422607991966,0.12995773920080347
0.0,0.9555232022701766,0.04447679772982337
0.0,0.9882877336414302,0.01171226635856984
0.0,0.7805985084340585,0.21940149156594146
0.0,0.09994945936072586,0.9000505406392741
0.0,0.9544583630349253,0.04554163696507477
0.0,0.9852008378408416,0.014799162159158472
0.0,0.3410922519754367,0.6589077480245633
0.0,0.8218881662287619,0.17811183377123804
0.0,0.999977754188334,2.2245811665979773e-05
0.0,0.7318083474969843,0.2681916525030157
0.0,0.28246932257037094,0.7175306774296291
0.0,0.7756291330584685,0.22437086694153152
0.0,0.9998031195998995,0.00019688040010045003
0.0,0.3907531120879866,0.6092468879120134
0.0,0.8216697330599766,0.17833026694002344
0.0,0.7884181198645783,0.2115818801354217
0.0,0.9999254965870739,7.450341292619618e-05
0.0,0.838695200837819,0.16130479916218096
0.0,0.9986414238914749,0.001358576108525084
0.0,0.17178979163723362,0.8282102083627664
0.0,0.7935310618101402,0.20646893818985979
0.0,0.9997937611322503,0.00020623886774974638
0.0,0.9398710061535748,0.06012899384642522
0.0,0.9936818782868928,0.0063181217131071605
0.0,0.2134898873865021,0.7865101126134979
0.0,0.25853406508740184,0.7414659349125982
0.0,0.7323467025614798,0.2676532974385202
0.0,0.36624742321283277,0.6337525767871672
0.0,0.9711851843560655,0.028814815643934493
0.0,0.975679286305976,0.02432071369402401
0.0,0.9578925706585014,0.042107429341498595
0.0,0.9851537582464595,0.01484624175354058
0.0,0.029774613660690674,0.9702253863393093
0.0,0.8806075451659633,0.11939245483403672
0.0,0.98110923585761,0.018890764142390017
0.0,0.9767766317411438,0.0232233682588562
0.0,0.7177289894460395,0.2822710105539605
0.0,0.9999686949462412,3.1305053758850865e-05
0.0,0.9996586774368236,0.0003413225631764583
0.0,0.9736927293830662,0.026307270616933814
0.0,0.6473606473331577,0.3526393526668423
0.0,0.5334548973129235,0.4665451026870765
0.0,0.9188598725137858,0.08114012748621421
0.0,0.19279849340948596,0.807201506590514
0.0,0.7745518093071784,0.22544819069282163
0.0,0.9379890262677286,0.0620109737322714
0.0,0.15298725804801927,0.8470127419519807
0.0,0.9862878645221759,0.013712135477824157
0.0,0.9616564980181207,0.03834350198187932
0.0,0.984849356257217,0.015150643742782997
0.0,0.780199029207842,0.21980097079215793
0.0,0.5913677296434683,0.40863227035653166
0.0,0.9990616110021412,0.0009383889978588529
0.0,0.017042156917100315,0.9829578430828997
0.0,0.649130809483762,0.35086919051623805
0.0,0.2146590205607688,0.7853409794392312
0.0,0.35041077309360014,0.6495892269063999
0.0,0.3596126149372957,0.6403873850627043
0.0,0.4813109280416855,0.5186890719583145
0.0,0.7363980181312613,0.26360198186873873
0.0,0.8085127139264684,0.1914872860735316
0.0,0.9173155779790563,0.08268442202094371
0.0,0.9191087335222708,0.08089126647772915
0.0,0.45443599890584296,0.545564001094157
0.0,0.9822336846885749,0.017766315311425154
0.0,0.48147869424641576,0.5185213057535842
0.0,0.1727804134690688,0.8272195865309312
0.0,0.9600555185188775,0.03994448148112248
0.0,0.7746747113588985,0.22532528864110146
0.0,0.4524306122714339,0.5475693877285661
0.0,0.04733488144414366,0.9526651185558563
0.0,0.9063471594957855,0.09365284050421452
0.0,0.9060465860858609,0.09395341391413915
0.0,0.9568080293056702,0.04319197069432983
0.0,0.018338472460671773,0.9816615275393282
0.0,0.5619911918001086,0.4380088081998914
0.0,0.9936654679851789,0.006334532014821102
0.0,0.9724006985405041,0.027599301459495826
0.0,0.5692483935061722,0.4307516064938278
0.0,0.8666391064734216,0.13336089352657837
0.0,0.39282637771193185,0.6071736222880681
0.0,0.7857693334055211,0.21423066659447892
0.0,0.48757361986681014,0.5124263801331899
0.0,0.7824919776680341,0.2175080223319659
0.0,0.9796674029164874,0.020332597083512604
0.0,0.17522277004248565,0.8247772299575143
0.0,0.9930506841951495,0.006949315804850516
0.0,0.9900009839208155,0.009999016079184492
0.0,0.1971711629810855,0.8028288370189145
0.0,0.9197351110049103,0.08026488899508967
0.0,0.7800271156913237,0.21997288430867634
0.0,0.3614054315631502,0.6385945684368498
0.0,0.9291553657105397,0.07084463428946028
0.0,0.9889099638057882,0.01109003619421177
0.0,0.02720909716607256,0.9727909028339274
0.0,0.9829314406359817,0.017068559364018337
0.0,0.9850625263026032,0.014937473697396886
0.0,0.20953683411560564,0.7904631658843944
0.0,0.5431849812580929,0.45681501874190716
0.0,0.7799882145308171,0.22001178546918285
0.0,0.9150347115580251,0.08496528844197496
0.0,0.9962115049565776,0.0037884950434223675
0.0,0.6240046800636964,0.37599531993630364
0.0,0.9543108331823627,0.045689166817637364
0.0,0.985947371159924,0.014052628840075968
0.0,0.7862384454981,0.21376155450190007
0.0,0.541113389314871,0.458886610685129
0.0,0.9998527315607724,0.00014726843922761894
0.0,0.28415335370941475,0.7158466462905853
0.0,0.39911695817891935,0.6008830418210807
0.0,0.4758319733804519,0.5241680266195481
0.0,0.9648001642249756,0.03519983577502443
0.0,0.28006705201449944,0.7199329479855006
0.0,0.9999863250685498,1.3674931450259398e-05
0.0,0.9139220675372358,0.08607793246276423
0.0,0.9869609058150871,0.013039094184912878
0.0,0.8715111410465998,0.12848885895340023
0.0,0.5637961100647022,0.4362038899352978
0.0,0.9835529175143922,0.016447082485607816
0.0,0.17109508145882613,0.8289049185411739
0.0,0.774438815694964,0.22556118430503605
0.0,0.9994728612965622,0.0005271387034377614
0.0,0.9974700388841764,0.0025299611158236222
0.0,0.4213797337330879,0.5786202662669121
0.0,0.08884847355274728,0.9111515264472527
0.0,0.5605487669745106,0.43945123302548933
0.0,0.6998275932984697,0.3001724067015303
0.0,0.9919574979121419,0.008042502087858047
0.0,0.9700994778970699,0.02990052210293018
0.0,0.09075011222214435,0.9092498877778556
0.0,0.9894384521528946,0.010561547847105442
0.0,0.3973683992278848,0.6026316007721152
0.0,0.9986452410025188,0.0013547589974811202
0.0,0.9875684620960477,0.01243153790395233
0.0,0.7812264871650005,0.21877351283499946
0.0,0.6653856989804862,0.33461430101951384
0.0,0.7058939299114335,0.2941060700885665
0.0,0.9976759877449426,0.002324012255057385
0.0,0.781865060047606,0.21813493995239394
0.0,0.9999784855593574,2.151444064253001e-05
0.0,0.7022984875835943,0.2977015124164057
0.0,0.9753205242371602,0.024679475762839766
0.0,0.9998800564868185,0.00011994351318145547
0.0,0.48073337723216125,0.5192666227678387
0.0,0.4828640095953234,0.5171359904046766
0.0,0.9871706297959343,0.012829370204065714
0.0,0.7549860091911703,0.2450139908088297
0.0,0.11143936056982573,0.8885606394301743
0.0,0.9873010364903411,0.012698963509658944
0.0,0.6508128477578111,0.3491871522421889
0.0,0.13271474321612087,0.8672852567838791
0.0,0.8615902197253533,0.13840978027464668
0.0,0.959781479483237,0.04021852051676299
0.0,0.7808124841310722,0.21918751586892776
0.0,0.7744496601492484,0.22555033985075157
0.0,0.7835083021322695,0.21649169786773048
0.0,0.9999791642248733,2.083577512663737e-05
0.0,0.7785310939224237,0.2214689060775763
0.0,0.9592008412022742,0.04079915879772576
0.0,0.9650895408223419,0.034910459177658164
0.0,0.9947495204041262,0.005250479595873732
0.0,0.05800348816005396,0.941996511839946
0.0,0.9941320701663799,0.005867929833620029
0.0,0.9432749645277648,0.05672503547223515
0.0,0.8924901907080831,0.10750980929191692
0.0,0.334691090255515,0.665308909744485
0.0,0.31093715923108,0.68906284076892
0.0,0.9978514964510958,0.002148503548904129
0.0,0.9462967197825857,0.053703280217414356
0.0,0.9856336241401175,0.014366375859882501
0.0,0.19036996906670478,0.8096300309332952
0.0,0.2578957853649435,0.7421042146350565
0.0,0.287061594018889,0.712938405981111
0.0,0.34158293840268483,0.6584170615973152
0.0,0.9110607786210879,0.08893922137891207
0.0,0.546055743001252,0.4539442569987479
0.0,0.9039799787085395,0.09602002129146045
0.0,0.42414741932537714,0.5758525806746229
0.0,0.9894811875072271,0.010518812492772901
0.0,0.9709396806359682,0.029060319364031802
0.0,0.7782268368584491,0.22177316314155096
0.0,0.7777784452528661,0.2222215547471339
0.0,0.9997525001641357,0.00024749983586421723
0.0,0.2566438149732524,0.7433561850267476
0.0,0.9318690541412117,0.06813094585878827
0.0,0.25727857415229527,0.7427214258477047
0.0,0.059862879495209076,0.9401371205047909
0.0,0.9855913403792566,0.014408659620743423
0.0,0.9994977295178518,0.0005022704821482813
0.0,0.19102106493441173,0.8089789350655883
0.0,0.9999804335598083,1.956644019173441e-05
0.0,0.9818810850274289,0.018118914972571138
0.0,0.9225508927547565,0.0774491072452434
0.0,0.7549979280747701,0.24500207192522996
0.0,0.9662345985184335,0.03376540148156647
0.0,0.912586895748548,0.08741310425145198
0.0,0.9976094757645927,0.0023905242354072703
0.0,0.8924741303254233,0.10752586967457665
0.0,0.11566814509246359,0.8843318549075364
0.0,0.17335401199697575,0.8266459880030242
0.0,0.9220583809884174,0.07794161901158259
0.0,0.9155584180983887,0.08444158190161136
0.0,0.25509973886484694,0.7449002611351531
0.0,0.5272164371530137,0.4727835628469863
0.0,0.2822081737397527,0.7177918262602473
0.0,0.940197005620353,0.05980299437964696
0.0,0.1724760922353188,0.8275239077646812
0.0,0.9753920064516951,0.024607993548304882
0.0,0.7797251558614905,0.2202748441385095
0.0,0.022180321529377545,0.9778196784706225
0.0,0.35794373526876444,0.6420562647312356
0.0,0.9108199881436523,0.08918001185634776
0.0,0.7827373188980694,0.2172626811019306
0.0,0.5159971983263195,0.4840028016736805
0.0,0.9512850868457945,0.048714913154205515
0.0,0.9903342047654274,0.009665795234572543
0.0,0.513471049943906,0.486528950056094
0.0,0.9996857992957326,0.0003142007042673806
0.0,0.5407446437456929,0.4592553562543071
0.0,0.7796938935886759,0.22030610641132412
0.0,0.07128916607461366,0.9287108339253863
0.0,0.3665656722878482,0.6334343277121518
0.0,0.9266012649285926,0.07339873507140733
0.0,0.33653013908733953,0.6634698609126605
0.0,0.974434719933211,0.025565280066789084
0.0,0.912812311543407,0.08718768845659303
0.0,0.12506593417997258,0.8749340658200274
0.0,0.8380619211870279,0.16193807881297212
0.0,0.9989402445413402,0.0010597554586598106
0.0,0.1715783576668808,0.8284216423331192
0.0,0.3618942146999907,0.6381057853000093
0.0,0.4415023570806519,0.5584976429193481
0.0,0.7739009331569895,0.2260990668430105
0.0,0.3649654511828846,0.6350345488171154
0.0,0.3643929278908039,0.6356070721091961
0.0,0.8918652781999621,0.10813472180003789
0.0,0.9729736783830291,0.027026321616970956
0.0,0.997228744056935,0.002771255943065025
0.0,0.9999160652226742,8.39347773258601e-05
0.0,0.7868022147197422,0.2131977852802578
0.0,0.1533642850016117,0.8466357149983883
0.0,0.979495658388116,0.020504341611883924
0.0,0.9945511218471929,0.0054488781528071375
0.0,0.23401258389151103,0.765987416108489
0.0,0.9994712808170527,0.0005287191829472834
0.0,0.9999711659420406,2.8834057959446564e-05
0.0,0.07776655595337989,0.9222334440466201
0.0,0.508897733403904,0.49110226659609596
0.0,0.34103675930020116,0.6589632406997988
0.0,0.9982546438418143,0.0017453561581856898
0.0,0.9996076755532379,0.00039232444676211574
0.0,0.20571119616445244,0.7942888038355476
0.0,0.48317679691136883,0.5168232030886312
0.0,0.9995116496221111,0.0004883503778888887
0.0,0.6367492970398866,0.3632507029601134
0.0,0.955020553410408,0.044979446589591944
0.0,0.9796178927963483,0.020382107203651786
0.0,0.8612986722967736,0.13870132770322643
0.0,0.9999782337043766,2.176629562340105e-05
0.0,0.960093021170234,0.039906978829765974
0.0,0.7760385854350407,0.22396141456495927
0.0,0.4537211689765829,0.5462788310234171
0.0,0.9999548956439643,4.510435603564775e-05
0.0,0.9988704905725081,0.0011295094274919298
0.0,0.9020225746512442,0.09797742534875571
0.0,0.7761165329723029,0.22388346702769713
0.0,0.9283558909601854,0.07164410903981452
0.0,0.7882104074185299,0.21178959258147012
0.0,0.9582077590282854,0.04179224097171469
0.0,0.9684936555236474,0.03150634447635264
0.0,0.8174037347830552,0.18259626521694486
0.0,0.986502103938092,0.013497896061908005
0.0,0.9012658045504239,0.0987341954495761
0.0,0.9998161551793705,0.00018384482062952235
0.0,0.7197223831559705,0.28027761684402946
0.0,0.9969702564950528,0.003029743504947274
0.0,0.13410931225422773,0.8658906877457723
0.0,0.9527470339480147,0.047252966051985264
0.0,0.7889231592930411,0.21107684070695887
0.0,0.920338297602651,0.079661702397349
0.0,0.9738693359577644,0.026130664042235636
0.0,0.999661801587005,0.0003381984129950175
0.0,0.9444405088405341,0.05555949115946585
0.0,0.4012945374259912,0.5987054625740088
0.0,0.705501163045839,0.294498836954161
0.0,0.9999458046265081,5.41953734918904e-05
0.0,0.9925217431491098,0.007478256850890227
0.0,0.9577501306448566,0.042249869355143466
0.0,0.3462492521281806,0.6537507478718194
0.0,0.9192960211882775,0.08070397881172252
0.0,0.7891014618090044,0.21089853819099563
0.0,0.5382330770702478,0.4617669229297522
0.0,0.7349594147615854,0.2650405852384145
0.0,0.8128275273935959,0.18717247260640413
0.0,0.5138587218530712,0.4861412781469287
0.0,0.5110576268976007,0.4889423731023993
0.0,0.21426074153164032,0.7857392584683597
0.0,0.9999278482196121,7.215178038792404e-05
0.0,0.48424576727766333,0.5157542327223367
0.0,0.774330658078869,0.225669341921131
0.0,0.01985806102899834,0.9801419389710017
0.0,0.9837500199542206,0.016249980045779353
0.0,0.8559165467447857,0.14408345325521435
0.0,0.9436366706619056,0.056363329338094445
0.0,0.2366927276016768,0.7633072723983232
0.0,0.05937722203334117,0.9406227779666588
0.0,0.9229190078941693,0.07708099210583075
0.0,0.9990482859899559,0.0009517140100440752
0.0,0.5751879778839141,0.42481202211608593
0.0,0.9561543116280893,0.04384568837191071
0.0,0.9131293314763617,0.08687066852363837
0.0,0.9961804723876033,0.0038195276123966543
0.0,0.786214143692872,0.21378585630712793
0.0,0.9657034784791255,0.03429652152087444
0.0,0.5680764002719232,0.43192359972807676
0.0,0.045270051660252775,0.9547299483397472
0.0,0.9777394236867724,0.022260576313227656
0.0,0.5367455391340873,0.4632544608659127
0.0,0.731474618351893,0.26852538164810696
0.0,0.939126803299685,0.06087319670031501
0.0,0.9900779113325402,0.009922088667459835
0.0,0.9540586604163833,0.04594133958361663
0.0,0.870841140299862,0.129158859700138
0.0,0.915306280182733,0.08469371981726698
0.0,0.7818259174763451,0.21817408252365486
0.0,0.8672715749718438,0.13272842502815624
